CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2023,7,22042100,17,160,SC,1,927700,1,1,7,2204
2023,2,22042910,17,160,MA,1,317903,108,108,172,2204
2023,1,22042100,17,845,RS,7,1010351,83160,83160,98315,2204
2023,3,22041010,17,580,ES,1,727600,14,12,86,2204
2023,1,22042100,17,476,BA,1,517800,12,12,76,2204
2023,2,22042100,17,467,RJ,1,717600,18,18,84,2204
2023,5,22041090,17,289,SP,1,817800,225,225,998,2204
2023,7,22042100,17,434,ES,1,727600,37,10,279,2204
2023,7,22042100,17,580,PR,1,917800,8,8,17,2204
2023,4,22042211,17,351,SC,1,927700,63,63,144,2204
2023,8,22042100,17,434,SP,1,727600,1328,1328,2748,2204
2023,4,22041010,17,467,SP,1,817800,5,5,55,2204
2023,2,22042211,17,741,ES,1,727600,3,3,9,2204
2023,1,22042211,17,476,SP,1,817800,51,50,144,2204
2023,5,22042100,17,467,SP,1,817800,18,18,55,2204
2023,7,22042100,17,301,SP,1,817800,10,10,56,2204
2023,4,22042910,17,580,SP,1,817800,31,48,182,2204
2023,1,22042211,17,580,ES,1,727600,55,55,114,2204
2023,9,22042211,17,351,SP,1,817800,87,121,413,2204
2023,3,22042100,17,137,SP,1,817800,90,91,627,2204
2023,1,22042100,17,476,MA,1,317903,27,27,95,2204
2023,1,22042100,17,351,SC,1,927700,22,22,124,2204
2023,9,22042100,17,607,PA,0,210200,2,2,12,2204
2023,7,22042910,17,249,RS,4,817600,7,7,37,2204
2023,2,22041010,17,603,SP,1,817800,90,90,471,2204
2023,3,22042211,17,476,ES,1,727600,12,12,55,2204
2023,5,22042100,17,741,ES,1,727600,36,35,353,2204
2023,7,22042100,17,476,RJ,1,717800,19,19,81,2204
2023,6,22042100,17,351,PR,1,917800,73,107,129,2204
2023,4,22042910,17,580,MA,1,317903,4,4,7,2204
2023,1,22041010,17,467,RS,1,1017700,6,6,61,2204
2023,9,22042100,17,351,ES,1,710251,2,2,15,2204
2023,7,22042100,17,244,PA,1,217800,11,44,49,2204
2023,7,22041090,17,341,RS,1,1017700,1188,1338,4219,2204
2023,4,22042100,17,351,SP,1,717600,9,12,34,2204
2023,3,22041090,17,190,ES,1,817800,28,28,103,2204
2023,9,22042100,17,434,ES,1,710251,3,3,8,2204
2023,2,22042100,17,23,AL,1,517800,36,30,206,2204
2023,8,22041010,17,386,RS,1,817800,1440,1440,19740,2204
2023,5,22042100,17,163,SP,1,817800,2,2,6,2204
2023,4,22042100,17,351,RS,1,1017700,18,18,53,2204
2023,4,22042100,17,137,BA,1,517800,66,66,251,2204
2023,4,22042100,17,538,PR,1,917800,46,103,130,2204
2023,9,22041090,17,580,PR,1,917800,18,20,53,2204
2023,5,22042100,17,160,AL,1,517800,6,5,13,2204
2023,1,22042100,17,580,RJ,1,710251,90,80,305,2204
2023,1,22041010,17,160,RS,1,927800,9,9,39,2204
2023,6,22042910,17,351,MA,1,317903,52,52,126,2204
2023,8,22042100,17,23,RS,1,1017700,1440,1440,8350,2204
2023,6,22042100,17,476,ES,1,727600,76,81,527,2204
2023,5,22042910,17,351,MA,1,317903,54,54,245,2204
2023,4,22042100,17,580,ES,1,710251,70,70,261,2204
2023,3,22043000,17,741,SP,1,817800,33,33,164,2204
2023,6,22042100,17,249,RS,1,1017700,356,356,1092,2204
2023,3,22041090,17,628,BA,1,517800,9,9,90,2204
2023,9,22042100,17,351,MA,1,317903,89,89,578,2204
2023,1,22042100,17,351,SP,1,817800,50,49,339,2204
2023,6,22042100,17,467,SC,1,927700,46,49,113,2204
2023,4,22042100,17,476,RJ,1,717600,6,6,131,2204
2023,5,22042100,17,434,RJ,1,717600,29,34,125,2204
2023,2,22042100,17,351,MA,1,317903,214,214,636,2204
2023,9,22042100,17,538,MA,1,317903,18,18,75,2204
2023,9,22042211,17,351,SC,1,917800,8,8,17,2204
2023,9,22041090,17,586,RS,7,917500,7308,7305,30830,2204
2023,6,22042100,17,160,RS,1,1017700,67,66,271,2204
2023,5,22042100,17,580,ES,1,710251,9,9,113,2204
2023,2,22042100,17,580,RJ,1,717600,3,3,14,2204
2023,7,22042100,17,607,SP,1,817800,3,162,8,2204
2023,6,22042100,17,434,PR,1,927700,46,46,112,2204
2023,3,22042100,17,476,MA,1,217800,7,7,55,2204
2023,4,22042100,17,628,RJ,0,710252,9,9,33,2204
2023,1,22041010,17,40,SP,1,817800,135,135,720,2204
2023,3,22042211,17,77,SP,1,817800,33,32,122,2204
2023,6,22042100,17,476,PA,1,217800,6,6,47,2204
2023,3,22042211,17,741,RJ,1,717800,77,77,225,2204
2023,5,22042100,17,776,MA,1,317903,8,5,105,2204
2023,1,22042211,17,53,PE,1,417902,8,8,33,2204
2023,7,22041090,17,351,MA,1,317903,26,25,84,2204
2023,7,22042100,17,628,RS,1,1017700,2300,2385,18386,2204
2023,3,22042910,17,434,MA,1,317903,62,62,100,2204
2023,7,22041010,17,351,SC,1,927700,4,4,44,2204
2023,5,22042100,17,351,ES,1,727600,93,89,390,2204
2023,7,22042910,17,586,PR,7,917500,2,3,151,2204
2023,4,22041090,17,232,RS,1,1017700,414,414,2125,2204
2023,3,22042211,17,628,SP,1,817800,2,2,29,2204
2023,8,22042211,17,160,PR,1,917800,3,3,20,2204
2023,7,22042100,17,301,PA,1,217800,21,81,98,2204
2023,1,22042211,17,434,RJ,1,717600,56,56,301,2204
2023,2,22042100,17,23,RS,1,917800,1305,1305,9631,2204
2023,6,22041090,17,580,SP,1,817800,5,5,13,2204
2023,3,22042100,17,160,SC,1,917800,11,11,78,2204
2023,8,22042100,17,586,SC,7,917500,1200,14256,21024,2204
2023,1,22042100,17,580,PR,1,917800,2,2,18,2204
2023,3,22041010,17,80,SP,1,817800,2,3,19,2204
2023,2,22043000,17,580,SP,1,817800,1,1,2,2204
2023,5,22042100,17,580,RS,1,1017700,16,16,72,2204
2023,1,22042100,17,607,ND,4,517801,310,310,5367,2204
2023,1,22041090,17,351,RS,1,1017700,42,42,50,2204
2023,6,22042100,17,351,RS,4,817600,630,630,3461,2204
2023,8,22042100,17,858,PR,1,917800,21,27,70,2204
2023,2,22042100,17,244,RS,1,817800,338,338,1652,2204
2023,1,22042100,17,476,RS,1,1017800,42,42,394,2204
2023,6,22042100,17,351,BA,1,517800,17,17,81,2204
2023,8,22041010,17,580,SP,1,817800,17,17,139,2204
2023,5,22042100,17,351,PR,1,817800,14,14,51,2204
2023,5,22042100,17,580,MA,1,317903,27,27,195,2204
2023,9,22042100,17,476,ES,1,727600,75,74,353,2204
2023,9,22043000,17,77,SP,1,817800,28,28,108,2204
2023,1,22042100,17,43,RJ,1,717600,81,77,376,2204
2023,2,22042100,17,77,SP,1,817800,18,18,135,2204
2023,6,22042100,17,351,ES,1,727600,52,52,532,2204
2023,4,22042219,17,741,RS,1,1017700,18,18,61,2204
2023,2,22042100,17,476,RS,1,1017700,41,41,79,2204
2023,4,22042211,17,476,SC,1,927700,16,16,28,2204
2023,8,22042100,17,476,SP,1,817800,9,8,33,2204
2023,1,22042100,17,586,RS,7,917500,53505,53505,77724,2204
2023,1,22042100,17,628,RJ,1,717800,8,8,33,2204
2023,7,22042211,17,580,PR,1,917800,3,3,36,2204
2023,5,22042100,17,741,AM,1,227600,48,48,228,2204
2023,1,22041010,17,776,SP,1,717600,7,7,43,2204
2023,1,22041090,17,580,MA,1,317903,119,130,353,2204
2023,4,22042100,17,628,SP,1,817800,12,12,129,2204
2023,5,22042100,17,399,PA,1,217800,51,204,211,2204
2023,6,22042211,17,580,SP,1,917800,5,5,38,2204
2023,1,22041090,17,434,SP,1,817800,18,18,65,2204
2023,4,22042100,17,43,RJ,1,717600,5,4,22,2204
2023,8,22042910,17,580,PE,1,417902,12,12,110,2204
2023,9,22042100,17,434,SP,1,917800,374,374,1755,2204
2023,5,22042219,17,160,SC,1,927502,14,14,69,2204
2023,9,22042100,17,538,ES,1,727600,45,45,861,2204
2023,2,22042100,17,245,RS,4,817700,36,36,1773,2204
2023,9,22042100,17,628,RS,1,1017700,1890,1890,7560,2204
2023,8,22042100,17,351,SC,1,917800,45,45,109,2204
2023,5,22042100,17,275,RS,1,817800,927,927,4130,2204
2023,9,22042100,17,434,RJ,1,717800,14,13,60,2204
2023,1,22042100,17,476,SP,1,817800,84,83,349,2204
2023,5,22042100,17,43,RJ,1,710251,9,5,33,2204
2023,7,22042100,17,741,PA,0,210200,26,26,135,2204
2023,4,22042100,17,386,SP,1,717600,1688,1684,21610,2204
2023,1,22041010,17,434,SP,1,817800,5,6,33,2204
2023,3,22042100,17,23,AL,1,417902,6,3,271,2204
2023,8,22042100,17,434,AM,1,227600,17,17,131,2204
2023,2,22042100,17,476,PR,1,917800,71,71,204,2204
2023,1,22042100,17,149,RS,4,817600,675,675,4979,2204
2023,8,22041010,17,580,RJ,1,817800,5,9,9,2204
2023,5,22042211,17,580,MA,1,317903,2,2,35,2204
2023,6,22042211,17,434,SP,1,817800,14,13,49,2204
2023,1,22042910,17,476,RS,1,1017800,9,9,70,2204
2023,3,22041010,17,160,SC,1,927502,4,4,39,2204
2023,1,22042219,17,741,RS,1,1017700,36,36,87,2204
2023,1,22042211,17,741,SC,1,927502,2,2,51,2204
2023,7,22042100,17,589,RS,1,1017700,12228,12240,21332,2204
2023,1,22042100,17,476,RJ,1,717800,37,35,171,2204
2023,7,22042100,17,163,SP,1,817800,5,5,17,2204
2023,2,22042100,17,341,RS,1,927800,17055,17055,25328,2204
2023,2,22042100,17,163,ES,1,727600,5,5,26,2204
2023,1,22042100,17,476,PR,1,917800,31,200,116,2204
2023,9,22042100,17,741,RS,1,1017700,4,4,34,2204
2023,5,22042100,17,399,ES,1,727600,18,18,36,2204
2023,6,22042100,17,77,SP,1,817800,7,6,34,2204
2023,8,22041010,17,249,RS,1,1017700,42881,43157,122984,2204
2023,2,22042100,17,337,AM,7,260152,96,96,280,2204
2023,1,22042219,17,399,SC,1,927502,23,23,65,2204
2023,4,22042100,17,434,SP,1,817800,182,150,781,2204
2023,6,22042211,17,741,SP,1,817800,7,6,18,2204
2023,6,22042100,17,580,ES,1,727600,36,32,203,2204
2023,2,22042100,17,160,SP,1,817800,42,42,423,2204
2023,3,22041090,17,845,RS,7,1010351,803,1537,7489,2204
2023,4,22042100,17,476,SC,1,917800,5,4,12,2204
2023,6,22042100,17,827,SP,1,917800,5,5,18,2204
2023,7,22042100,17,434,RJ,1,717800,27,22,116,2204
2023,6,22042100,17,23,PA,1,217800,2,8,9,2204
2023,6,22042211,17,476,ES,1,727600,100,107,485,2204
2023,4,22042100,17,160,SP,1,817800,58,58,205,2204
2023,3,22042211,17,160,SP,1,817800,17,17,230,2204
2023,3,22042100,17,580,RS,1,1017700,5,5,58,2204
2023,2,22042910,17,351,SP,1,817800,10,10,41,2204
2023,4,22042211,17,467,RJ,1,717800,37,37,173,2204
2023,8,22042211,17,160,ES,1,727600,11,11,206,2204
2023,4,22041010,17,160,SP,1,817800,4,4,20,2204
2023,2,22042219,17,351,SC,1,927502,7,7,24,2204
2023,7,22042211,17,476,SC,1,917800,14,14,43,2204
2023,3,22042100,17,586,SP,7,917500,9854,7391,49270,2204
2023,7,22042211,17,580,SC,1,927700,4,4,8,2204
2023,3,22041090,17,351,PA,1,217800,19,19,94,2204
2023,1,22042100,17,580,ES,1,727600,22,22,170,2204
2023,1,22042100,17,434,SP,1,817800,49,41,236,2204
2023,9,22041010,17,628,RS,1,1017700,3465,3465,13167,2204
2023,9,22042100,17,628,SP,1,817800,270,270,973,2204
2023,4,22042211,17,83,SP,1,817800,12,12,23,2204
2023,7,22042100,17,607,RS,1,1017700,9,9,65,2204
2023,8,22043000,17,239,RS,1,1017700,12973,12973,30303,2204
2023,2,22042100,17,434,MA,1,317903,365,365,709,2204
2023,3,22042100,17,301,AM,1,227600,18,18,143,2204
2023,6,22042100,17,399,ES,1,727600,27,27,129,2204
2023,9,22041010,17,289,RS,1,1017700,9,9,35,2204
2023,7,22042910,17,160,MA,1,317903,8,8,13,2204
2023,2,22042100,17,434,RJ,1,717800,46,47,280,2204
2023,1,22042100,17,776,AL,1,420154,18,17,88,2204
2023,1,22042100,17,628,SP,1,817800,360,360,1040,2204
2023,6,22042100,17,741,RS,1,1017700,3,3,17,2204
2023,5,22042100,17,476,SP,1,717800,8,7,26,2204
2023,6,22042100,17,538,RS,1,1017700,5,5,20,2204
2023,8,22042100,17,467,SC,1,927700,3,3,10,2204
2023,2,22041090,17,476,ES,1,727600,18,18,51,2204
2023,1,22041090,17,434,ES,1,727600,4,4,14,2204
2023,5,22042100,17,351,SP,1,817800,333,281,1742,2204
2023,2,22042100,17,476,SC,1,927700,32,32,57,2204
2023,8,22041010,17,476,RS,1,1017700,20,20,65,2204
2023,5,22042100,17,77,PR,1,917800,35,89,79,2204
2023,6,22042100,17,580,SP,1,817800,120,122,614,2204
2023,1,22041010,17,467,SP,1,717600,412,218,32096,2204
2023,9,22042100,17,580,PR,1,927502,8,11,21,2204
2023,3,22042100,17,467,RS,1,1017700,20,20,82,2204
2023,8,22042100,17,351,RJ,1,717800,6,6,18,2204
2023,8,22041090,17,434,PR,1,917800,21,23,68,2204
2023,8,22043000,17,580,SP,1,817800,51,51,212,2204
2023,2,22042100,17,741,SP,1,817800,30,30,164,2204
2023,5,22042100,17,160,SP,1,817800,73,299,879,2204
2023,3,22042100,17,580,SP,1,817800,199,200,1924,2204
2023,4,22042100,17,580,ES,1,727600,34,34,183,2204
2023,2,22042100,17,43,RJ,1,717600,36,33,191,2204
2023,9,22042100,17,434,PA,1,217800,6,6,14,2204
2023,3,22042100,17,476,MA,1,317903,78,78,526,2204
2023,4,22041010,17,245,SP,4,817600,36,36,497,2204
2023,1,22041090,17,580,RJ,1,927800,2952,3863,20836,2204
2023,3,22042211,17,580,RJ,1,717800,24,23,91,2204
2023,7,22042211,17,160,SC,1,927700,115,115,259,2204
2023,8,22042100,17,580,SC,1,927700,40,40,85,2204
2023,9,22042910,17,467,MA,1,317903,80,80,143,2204
2023,1,22042100,17,607,SP,1,817800,55,55,153,2204
2023,7,22041010,17,163,RS,1,1017700,4,4,18,2204
2023,9,22041090,17,434,SP,1,817800,10,10,50,2204
2023,8,22042100,17,476,ES,1,727600,18,18,166,2204
2023,6,22042100,17,77,RJ,1,710251,10,10,35,2204
2023,1,22042100,17,244,RS,1,817800,225,225,1101,2204
2023,2,22041090,17,163,PR,1,917800,28,28,95,2204
2023,1,22043000,17,399,SP,1,817800,9,9,34,2204
2023,5,22042100,17,160,AL,1,440151,432,432,210,2204
2023,7,22042100,17,160,ES,1,727600,39,39,417,2204
2023,5,22042100,17,43,SP,1,817800,12,0,46,2204
2023,2,22042211,17,434,SC,1,927700,10,10,68,2204
2023,7,22041010,17,476,RS,1,1017700,21,21,67,2204
2023,5,22042100,17,69,RS,4,817600,540,540,807,2204
2023,5,22042100,17,467,SC,1,927700,18,55,44,2204
2023,3,22042211,17,741,SP,1,817800,3,3,21,2204
2023,1,22042100,17,580,RJ,1,717600,7,7,47,2204
2023,9,22042211,17,434,RJ,1,717800,12,11,49,2204
2023,2,22042100,17,580,ES,1,710251,3,5,23,2204
2023,3,22041010,17,586,RS,7,917500,2871,2871,12604,2204
2023,1,22041090,17,476,MA,1,317903,9,9,23,2204
2023,1,22041010,17,767,SP,4,817600,1,1,98,2204
2023,9,22043000,17,289,RS,1,1017700,4,4,14,2204
2023,3,22041090,17,23,ND,4,817600,36,36,702,2204
2023,2,22042211,17,434,RS,1,1017700,83,83,104,2204
2023,3,22042910,17,580,SP,1,817800,38,39,251,2204
2023,3,22042100,17,163,SP,1,817800,7,6,21,2204
2023,1,22042100,17,434,BA,1,517800,45,36,316,2204
2023,6,22042100,17,476,MA,1,317903,60,60,313,2204
2023,2,22042211,17,351,SP,1,817800,84,78,279,2204
2023,3,22042100,17,301,AL,1,517800,24,23,70,2204
2023,3,22042100,17,23,SP,4,817600,90,68,512,2204
2023,3,22042100,17,341,SP,1,817800,3510,3576,6365,2204
2023,9,22041090,17,628,SC,4,817700,2,3,91,2204
2023,9,22041090,17,160,PA,1,217800,1,1,11,2204
2023,8,22041010,17,434,RS,1,1017700,3,3,12,2204
2023,3,22042100,17,434,PR,1,917800,54,54,161,2204
2023,3,22042211,17,476,SP,1,817800,35,35,316,2204
2023,7,22042100,17,580,SC,1,927800,5,4,28,2204
2023,8,22042910,17,434,SP,1,817800,4,4,7,2204
2023,5,22042100,17,741,PR,1,917800,121,131,142,2204
2023,7,22042100,17,351,ES,1,727600,78,78,525,2204
2023,7,22041090,17,434,MA,1,317903,29,30,83,2204
2023,2,22042100,17,63,RJ,1,717600,36,36,913,2204
2023,3,22042211,17,160,SP,1,917800,6,6,45,2204
2023,1,22042100,17,434,ES,1,727600,53,53,313,2204
2023,5,22042211,17,467,SP,1,817800,15,15,78,2204
2023,2,22042211,17,741,SP,1,817800,8,8,50,2204
2023,4,22042100,17,580,PA,0,210200,47,52,208,2204
2023,7,22042100,17,476,ES,1,727600,44,44,300,2204
2023,6,22042100,17,77,MA,1,317903,9,9,16,2204
2023,4,22042211,17,741,ES,1,727600,14,14,76,2204
2023,4,22042211,17,351,RJ,1,717600,18,18,61,2204
2023,7,22042211,17,476,SP,1,817800,59,58,280,2204
2023,4,22042100,17,580,PR,1,917800,52,56,152,2204
2023,1,22042100,17,43,SP,1,817800,36,36,147,2204
2023,7,22042100,17,476,ES,1,710251,9,9,46,2204
2023,8,22042100,17,741,ES,1,727600,22,21,134,2204
2023,1,22041090,17,63,RJ,1,817800,261,261,2220,2204
2023,7,22041010,17,249,RS,1,1017700,32976,33190,93587,2204
2023,8,22042211,17,580,RS,1,1017700,51,51,53,2204
2023,8,22042211,17,351,SC,1,917800,8,8,19,2204
2023,1,22042100,17,467,ES,1,727600,18,16,94,2204
2023,5,22042100,17,163,MA,1,317903,4,4,36,2204
2023,5,22042100,17,434,ES,1,727600,33,57,223,2204
2023,1,22041010,17,434,CE,1,317900,3,3,30,2204
2023,5,22042100,17,351,RJ,1,717800,14,14,50,2204
2023,8,22043000,17,169,RS,1,1017700,13907,13907,32285,2204
2023,6,22042211,17,351,ES,1,727600,69,69,273,2204
2023,6,22042100,17,160,SC,1,927700,2,2,15,2204
2023,8,22042920,17,467,SC,1,927700,14,14,31,2204
2023,5,22041090,17,351,ES,1,727600,36,36,111,2204
2023,6,22042100,17,337,AM,7,260152,60,60,149,2204
2023,3,22042100,17,467,SP,1,817800,109,114,602,2204
2023,9,22042100,17,289,SP,1,817800,2340,2351,8233,2204
2023,1,22042100,17,538,AL,1,517800,23,22,101,2204
2023,8,22041090,17,351,SP,1,817800,6,6,24,2204
2023,6,22042100,17,586,RS,7,147800,34200,34200,54982,2204
2023,6,22042910,17,580,MA,1,317903,51,51,114,2204
2023,2,22042100,17,160,PR,1,917800,24,24,208,2204
2023,8,22042211,17,434,SP,1,817800,14,14,46,2204
2023,5,22042100,17,351,RS,1,1017700,8,8,45,2204
2023,3,22042100,17,160,SC,1,927502,19,19,174,2204
2023,5,22042100,17,586,RS,7,917500,404856,403883,620866,2204
2023,4,22042100,17,163,PA,0,210200,45,45,317,2204
2023,7,22042100,17,190,MA,1,317903,2,2,35,2204
2023,4,22042100,17,160,ES,1,727600,40,29,624,2204
2023,8,22042211,17,351,RJ,1,717800,34,31,126,2204
2023,5,22042100,17,580,PR,1,927700,119,116,447,2204
2023,7,22043000,17,580,SP,1,817800,46,46,196,2204
2023,4,22042100,17,301,RJ,1,717800,32,16,85,2204
2023,9,22041090,17,351,RS,1,1017700,10,10,19,2204
2023,2,22042211,17,351,RS,1,1017700,69,69,86,2204
2023,5,22042100,17,43,RJ,1,717600,22,21,98,2204
2023,3,22041090,17,63,RJ,1,717600,1715,1715,15734,2204
2023,9,22042100,17,399,SP,1,817800,18,17,135,2204
2023,1,22042211,17,351,RS,1,1017700,23,23,20,2204
2023,6,22042910,17,476,MA,1,317903,27,27,150,2204
2023,6,22043000,17,434,SP,1,817800,14,13,40,2204
2023,1,22042211,17,434,RJ,1,717800,16,15,90,2204
2023,5,22041090,17,434,SC,1,917800,37,47,69,2204
2023,5,22042100,17,77,SP,1,817800,5,5,17,2204
2023,6,22041010,17,249,RS,1,1017700,797,797,5567,2204
2023,8,22042100,17,845,PR,7,1010351,10710,17603,59900,2204
2023,1,22042100,17,538,SP,1,927700,9,9,45,2204
2023,7,22042100,17,827,RJ,1,817800,2,2,10,2204
2023,3,22041090,17,476,SP,1,817800,3,3,6,2204
2023,8,22042910,17,351,MA,1,317903,11,11,60,2204
2023,4,22041090,17,77,MA,1,317903,8,8,21,2204
2023,6,22042100,17,580,ES,1,710251,1,1,9,2204
2023,3,22041090,17,163,PR,1,917800,33,33,95,2204
2023,9,22042100,17,538,SP,1,817800,100,100,668,2204
2023,4,22042100,17,351,SP,1,817800,49,40,362,2204
2023,3,22042211,17,476,RJ,1,717600,80,81,391,2204
2023,4,22042211,17,741,MA,1,317903,17,17,161,2204
2023,2,22041090,17,603,SP,1,817800,36,36,188,2204
2023,1,22042100,17,575,SC,1,927700,15,15,60,2204
2023,8,22042211,17,434,RS,1,1017700,63,63,67,2204
2023,2,22042100,17,399,SP,1,817800,64,64,230,2204
2023,8,22042211,17,351,SP,1,917800,3,3,22,2204
2023,1,22041090,17,160,RS,1,1017700,1188,1461,3621,2204
2023,3,22042100,17,628,BA,1,517800,72,72,605,2204
2023,7,22042100,17,476,SP,1,817800,235,272,1180,2204
2023,2,22042211,17,351,SP,1,917800,31,31,49,2204
2023,2,22042100,17,476,RJ,1,717600,27,27,323,2204
2023,4,22042100,17,77,RS,1,1017700,14,14,52,2204
2023,6,22041010,17,461,SP,1,817800,284,284,1660,2204
2023,4,22042100,17,476,PA,1,217800,48,48,252,2204
2023,3,22042100,17,767,MA,1,317903,17,17,56,2204
2023,7,22042100,17,580,AL,1,440151,2,2,16,2204
2023,2,22041090,17,434,PR,1,917800,5,5,11,2204
2023,3,22042100,17,476,RJ,1,717800,18,17,78,2204
2023,6,22041090,17,580,PR,1,917800,16,16,63,2204
2023,7,22041010,17,158,RS,7,1017500,1696,1656,7574,2204
2023,8,22042211,17,580,ES,1,710251,0,0,50,2204
2023,2,22042100,17,434,ES,1,710251,5,10,20,2204
2023,9,22042910,17,580,SP,1,817800,16,16,69,2204
2023,6,22042100,17,741,SC,1,917800,43,41,106,2204
2023,2,22041010,17,149,RS,1,1017700,4068,4068,15427,2204
2023,1,22042100,17,580,SP,1,927800,900,920,6662,2204
2023,6,22042100,17,580,PR,1,917800,11,11,27,2204
2023,5,22041010,17,434,SC,1,927502,2,2,22,2204
2023,8,22042100,17,351,RS,1,1017700,57,57,246,2204
2023,8,22042100,17,275,RS,1,817800,900,900,5167,2204
2023,9,22042910,17,434,PA,1,217800,11,11,34,2204
2023,5,22042100,17,628,AL,1,440151,12,12,44,2204
2023,8,22042100,17,160,RS,1,1017700,18,18,78,2204
2023,9,22041090,17,289,SP,1,817800,315,325,1427,2204
2023,9,22041090,17,161,RS,1,1017700,1080,1080,3576,2204
2023,7,22041010,17,40,RS,1,817800,10800,23280,145680,2204
2023,4,22042100,17,434,ES,1,727600,2,2,46,2204
2023,9,22042100,17,741,MA,1,217800,9,8,84,2204
2023,6,22041090,17,476,ES,1,727600,37,37,130,2204
2023,7,22042100,17,741,MA,1,317903,136,136,684,2204
2023,7,22042211,17,580,SP,1,817800,220,224,838,2204
2023,9,22042100,17,351,SC,1,927502,30,30,104,2204
2023,9,22042100,17,351,SC,1,917800,48,48,104,2204
2023,3,22042100,17,476,PR,1,917800,2,2,7,2204
2023,1,22042100,17,160,RS,1,1017700,3954,3950,8109,2204
2023,5,22041010,17,580,SP,1,817800,1,1,3,2204
2023,8,22042100,17,351,MA,1,317903,190,190,427,2204
2023,5,22042211,17,43,RJ,1,717600,20,20,86,2204
2023,6,22042100,17,607,SP,1,817800,9,9,35,2204
2023,5,22042100,17,538,SC,1,927700,61,61,225,2204
2023,3,22042211,17,160,ES,1,727600,5,5,12,2204
2023,3,22042100,17,628,SC,1,927700,3,3,42,2204
2023,7,22041090,17,476,MA,1,317903,28,28,81,2204
2023,2,22042100,17,575,ES,1,727600,8,8,44,2204
2023,8,22042100,17,43,RJ,1,717600,14,14,57,2204
2023,9,22041090,17,40,SP,1,817800,45,45,240,2204
2023,5,22041090,17,476,SP,1,817800,24,24,84,2204
2023,5,22041090,17,160,RS,4,817600,11,15,29,2204
2023,6,22042211,17,434,ES,1,727600,101,100,548,2204
2023,6,22042100,17,434,BA,1,517800,12,12,82,2204
2023,4,22041090,17,163,SP,1,817800,20,20,78,2204
2023,2,22041090,17,434,SP,1,817800,6,6,22,2204
2023,3,22042100,17,434,ES,1,727600,9,9,51,2204
2023,1,22042100,17,87,RJ,1,717600,18,17,59,2204
2023,4,22042100,17,580,BA,1,510353,12,12,24,2204
2023,8,22042100,17,607,AM,1,227600,5,5,44,2204
2023,4,22041010,17,63,RJ,1,717600,1470,1470,12881,2204
2023,8,22042211,17,476,ES,1,727600,5,5,12,2204
2023,6,22042100,17,97,PR,7,147600,4192,2449,4935,2204
2023,7,22041010,17,434,RS,1,1017700,1,1,3,2204
2023,7,22042100,17,163,RS,1,1017700,14,14,36,2204
2023,6,22042100,17,351,PA,1,217800,46,46,58,2204
2023,2,22041090,17,580,ES,1,717800,5,5,14,2204
2023,7,22041010,17,467,RS,1,1017700,5,5,19,2204
2023,2,22042100,17,695,PR,1,917800,18,16,31,2204
2023,1,22042211,17,43,RJ,1,717600,1,1,7,2204
2023,1,22042100,17,301,RJ,1,727600,32,30,206,2204
2023,8,22042910,17,359,MA,1,317903,32,32,59,2204
2023,4,22042211,17,69,SP,1,817800,280,840,1988,2204
2023,5,22041010,17,271,RS,1,817800,180,180,1770,2204
2023,7,22042100,17,580,SC,1,927700,30,30,66,2204
2023,1,22042100,17,573,ND,4,817600,710,710,1564,2204
2023,1,22041090,17,434,ES,1,717800,18,18,52,2204
2023,3,22042100,17,580,SC,1,927700,23,24,52,2204
2023,1,22042211,17,160,PE,1,417902,4,4,16,2204
2023,1,22042100,17,776,SP,1,717600,9,9,49,2204
2023,8,22042100,17,458,RS,1,817800,2700,2700,4122,2204
2023,6,22041090,17,476,PR,1,917800,41,54,205,2204
2023,4,22042100,17,586,SC,7,917500,1770,1770,1568,2204
2023,7,22042100,17,580,SP,1,817800,225,215,1145,2204
2023,1,22042100,17,580,ES,1,710251,5,7,23,2204
2023,6,22042100,17,359,MA,1,317903,86,86,636,2204
2023,1,22042100,17,160,AL,1,440151,65,51,235,2204
2023,1,22042100,17,351,MA,1,317903,341,358,1536,2204
2023,3,22042100,17,580,MA,1,317903,96,95,548,2204
2023,5,22042100,17,341,SC,1,927800,1800,918,1944,2204
2023,5,22042100,17,434,RS,1,1017700,50,50,147,2204
2023,9,22042100,17,467,SP,1,817800,117,115,840,2204
2023,3,22042100,17,399,MA,1,317903,16,16,36,2204
2023,9,22041090,17,23,SP,4,817700,6,6,11,2204
2023,3,22043000,17,267,SP,1,817800,14,14,45,2204
2023,6,22041090,17,351,ES,1,727600,69,69,86,2204
2023,5,22042100,17,580,RJ,1,717800,32,32,116,2204
2023,7,22042100,17,341,RS,1,1017700,52335,52185,81246,2204
2023,8,22042100,17,90,SP,1,817800,24,16,153,2204
2023,9,22042100,17,580,PR,1,917800,255,270,667,2204
2023,3,22042211,17,467,MA,1,317903,42,41,123,2204
2023,8,22042100,17,476,SC,1,917800,10,10,57,2204
2023,6,22043000,17,741,SP,1,817800,10,10,35,2204
2023,2,22041010,17,476,RS,1,1017700,37,37,228,2204
2023,7,22042100,17,805,SP,1,817800,3,3,10,2204
