CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2022,7,22042100,17,77,RS,1,1017800,55,12,30,2204
2022,12,22042211,17,351,RS,1,1017700,23,23,20,2204
2022,2,22042100,17,105,PR,1,917800,149,163,264,2204
2022,10,22041010,17,149,RS,4,817700,64,62,347,2204
2022,11,22042211,17,77,SP,1,817800,28,28,18,2204
2022,10,22041090,17,580,MA,1,317903,4,4,19,2204
2022,6,22042100,17,735,SP,1,817800,8101,8101,15182,2204
2022,4,22042100,17,586,RS,7,147800,93312,143312,141197,2204
2022,12,22042100,17,434,ES,1,727600,27,28,150,2204
2022,12,22042100,17,434,PR,1,917800,42,39,86,2204
2022,2,22042910,17,325,AP,15,240151,22,22,18,2204
2022,4,22042100,17,741,SP,1,817800,6,17,69,2204
2022,9,22041090,17,163,SP,1,817800,18,18,50,2204
2022,12,22042100,17,160,RS,1,1017700,18681,18999,82085,2204
2022,6,22041090,17,249,RS,1,1017700,504,504,1763,2204
2022,6,22042100,17,467,SP,1,812051,36,36,131,2204
2022,12,22042211,17,160,SP,1,817800,18,18,50,2204
2022,6,22042100,17,434,ES,1,727600,41,41,186,2204
2022,12,22041010,17,845,PR,7,1010351,9,9,783,2204
2022,11,22042100,17,538,SP,1,817800,156,161,715,2204
2022,10,22042100,17,275,SP,4,817600,15,15,15,2204
2022,11,22042100,17,434,RJ,1,717800,16,16,66,2204
2022,1,22042100,17,467,RJ,1,717800,8,8,28,2204
2022,6,22042100,17,77,PA,1,217800,6,6,46,2204
2022,2,22041090,17,580,SP,12,817800,42,42,128,2204
2022,8,22041010,17,351,SP,1,817800,7,6,49,2204
2022,8,22041010,17,741,SP,1,817800,1,1,14,2204
2022,8,22042910,17,580,SP,1,817800,5,5,74,2204
2022,6,22042100,17,341,RS,1,927800,50402,50402,58486,2204
2022,2,22042100,17,580,ES,1,727600,26,26,104,2204
2022,10,22042211,17,351,ES,1,727600,40,49,219,2204
2022,12,22042100,17,776,SP,1,717600,10,10,50,2204
2022,4,22042100,17,200,SP,1,817800,900,900,1226,2204
2022,8,22042100,17,476,MA,1,317903,141,141,546,2204
2022,12,22042100,17,249,RS,1,1017700,6363,6500,23138,2204
2022,6,22042100,17,160,SC,1,927700,109,109,379,2204
2022,10,22042211,17,351,SP,1,817800,48,48,197,2204
2022,6,22042100,17,586,RS,7,917500,487008,487008,713377,2204
2022,6,22041090,17,580,ES,1,217800,32,32,100,2204
2022,12,22042100,17,351,ES,1,727600,49,49,287,2204
2022,8,22041010,17,399,RS,1,1017700,2160,2166,9076,2204
2022,6,22042100,17,160,PR,1,917800,62,62,193,2204
2022,12,22042100,17,160,SP,1,817800,10,10,151,2204
2022,8,22042910,17,351,SP,1,817800,4,4,25,2204
2022,3,22042211,17,267,ES,1,727600,60,60,31,2204
2022,10,22042100,17,301,ES,1,727600,2,2,8,2204
2022,4,22042100,17,476,PA,1,217800,16,16,148,2204
2022,6,22042100,17,160,SP,1,817800,70,68,1461,2204
2022,4,22042100,17,163,PR,1,917800,1,1,1,2204
2022,10,22042100,17,845,RS,7,1010351,291951,294157,389331,2204
2022,3,22041010,17,476,RS,1,1017700,51,51,161,2204
2022,1,22042100,17,351,ES,1,727600,58,62,213,2204
2022,5,22042100,17,741,PR,1,917800,27,26,24,2204
2022,11,22042100,17,434,SC,1,927800,27,32,130,2204
2022,9,22042100,17,741,SP,1,917800,81,101,485,2204
2022,11,22042100,17,301,RJ,1,717800,8,8,32,2204
2022,7,22041090,17,399,RS,1,1017700,90,95,339,2204
2022,5,22042100,17,741,RJ,1,717800,31,31,162,2204
2022,3,22042100,17,580,RS,1,1017700,77,76,328,2204
2022,6,22041090,17,434,PR,1,917800,18,24,46,2204
2022,12,22042100,17,399,MA,1,317903,28,28,121,2204
2022,2,22041090,17,249,ES,1,717600,0,0,0,2204
2022,2,22042100,17,767,AM,1,227600,9,9,78,2204
2022,12,22042910,17,386,MA,1,317903,5,4,25,2204
2022,12,22041010,17,580,RS,1,1017800,23,23,44,2204
2022,9,22042100,17,741,PR,1,917800,6,6,23,2204
2022,8,22042910,17,434,ES,1,727600,92,92,156,2204
2022,2,22042100,17,741,RS,1,1017700,18,18,88,2204
2022,4,22042100,17,351,RS,1,1017700,1,1,3,2204
2022,1,22042211,17,351,PR,1,917800,14,14,24,2204
2022,5,22041090,17,467,ES,1,727600,1,1,11,2204
2022,10,22043000,17,434,SP,1,817800,12,12,42,2204
2022,6,22042100,17,83,SC,1,927700,20,20,40,2204
2022,1,22041090,17,741,MA,1,317903,133,138,291,2204
2022,3,22042100,17,628,SP,1,817800,92,104,318,2204
2022,9,22042100,17,580,RJ,1,717800,21,21,80,2204
2022,2,22042100,17,434,PA,1,217800,24,24,74,2204
2022,10,22041090,17,77,MA,1,317903,2,2,5,2204
2022,6,22042211,17,476,SC,1,917800,12,12,23,2204
2022,6,22041090,17,580,ES,1,727600,14,14,43,2204
2022,12,22042100,17,538,AL,1,517800,59,58,309,2204
2022,7,22041090,17,628,RS,1,817800,225,225,1650,2204
2022,7,22041090,17,476,SP,1,817800,10,10,33,2204
2022,6,22042100,17,97,RS,7,147600,9210,9210,13535,2204
2022,3,22042910,17,580,SP,1,817800,5,24,65,2204
2022,5,22042100,17,160,MA,1,317903,37,37,72,2204
2022,4,22042100,17,434,ES,1,727600,46,45,229,2204
2022,6,22042211,17,580,SP,1,817800,12,12,201,2204
2022,8,22041090,17,586,RS,7,147800,517,517,1788,2204
2022,12,22042100,17,351,RS,1,1017700,2,2,6,2204
2022,10,22042910,17,160,SP,1,817800,27,27,340,2204
2022,4,22042211,17,476,SC,1,927700,87,87,169,2204
2022,8,22042100,17,97,RS,7,147600,7320,7320,10360,2204
2022,5,22041090,17,580,PR,1,917800,1302,1262,7645,2204
2022,1,22042100,17,607,SP,1,917800,18,18,78,2204
2022,3,22042100,17,77,ES,1,727600,166,153,973,2204
2022,1,22042211,17,160,SP,1,817800,3,15,42,2204
2022,3,22041010,17,476,SP,12,817800,2,1,11,2204
2022,12,22042100,17,586,RS,7,917500,311637,311323,447203,2204
2022,11,22042100,17,580,SC,1,927700,11,11,30,2204
2022,12,22041090,17,434,SP,1,817800,14,14,44,2204
2022,1,22042100,17,160,MA,1,317903,17,15,76,2204
2022,12,22043000,17,169,RS,1,1017700,14000,14000,30000,2204
2022,1,22042100,17,160,ES,1,727600,49,49,177,2204
2022,12,22042100,17,63,RJ,1,717600,480,480,3232,2204
2022,4,22041010,17,676,RS,1,817800,990,990,5280,2204
2022,5,22042211,17,351,SC,1,927700,18,18,36,2204
2022,5,22042100,17,351,MA,1,317903,115,115,731,2204
2022,9,22042211,17,434,ES,1,727600,40,42,205,2204
2022,8,22042910,17,580,MA,1,317903,40,40,60,2204
2022,8,22041090,17,580,MA,1,317903,18,32,25,2204
2022,2,22042100,17,337,AM,7,260152,360,360,769,2204
2022,1,22041090,17,351,RS,1,1017700,10,10,21,2204
2022,1,22042910,17,351,PE,1,417902,36,34,409,2204
2022,2,22042100,17,858,SP,1,817800,1,1,10,2204
2022,7,22042100,17,607,RS,1,1017700,13,13,39,2204
2022,2,22042100,17,580,ES,1,710251,4,4,16,2204
2022,1,22042100,17,341,RS,1,1017700,22410,22389,30581,2204
2022,5,22042100,17,580,RS,1,1017700,401,401,848,2204
2022,4,22042100,17,77,ES,1,727600,14,14,68,2204
2022,10,22041090,17,434,SP,1,817800,10,10,19,2204
2022,7,22042100,17,77,SP,1,817800,8,8,53,2204
2022,9,22042100,17,858,SP,1,817800,2,2,12,2204
2022,8,22041090,17,399,RS,1,1017700,540,557,2248,2204
2022,4,22042100,17,580,PA,1,217800,9,6,49,2204
2022,3,22042211,17,163,ES,1,727600,1,1,6,2204
2022,7,22042100,17,476,PA,0,210200,3,3,24,2204
2022,7,22042100,17,586,PR,7,917500,19,20,409,2204
2022,12,22042100,17,476,PR,1,917800,6,6,10,2204
2022,3,22042100,17,628,RS,1,1017700,2745,2745,13132,2204
2022,9,22042100,17,160,ES,1,727600,21,21,96,2204
2022,1,22042211,17,83,SP,1,817800,1,2,13,2204
2022,9,22041090,17,160,ES,1,727600,46,46,63,2204
2022,10,22042100,17,476,ES,1,710251,28,28,131,2204
2022,4,22042211,17,476,SC,1,917800,4,4,11,2204
2022,9,22042100,17,160,PE,1,817800,6156,12504,26055,2204
2022,2,22042100,17,741,SC,1,927502,8,8,15,2204
2022,1,22041090,17,586,RS,7,147800,1440,1080,5641,2204
2022,8,22042100,17,244,RS,1,817800,450,450,2200,2204
2022,12,22042100,17,607,SP,1,717800,9,9,84,2204
2022,9,22041010,17,580,RS,1,1017700,14,14,37,2204
2022,1,22042100,17,476,SC,1,927502,36,36,79,2204
2022,8,22041090,17,160,RS,1,1017700,594,618,2483,2204
2022,9,22042100,17,77,PR,1,917800,69,69,172,2204
2022,7,22042100,17,586,SP,7,917500,24300,24300,27000,2204
2022,2,22042100,17,741,PR,1,917800,5,5,7,2204
2022,6,22042219,17,160,SC,1,927502,131,131,383,2204
2022,8,22042100,17,83,SC,1,917800,10,10,39,2204
2022,6,22042100,17,351,PR,1,917800,110,98,312,2204
2022,12,22042100,17,580,ES,1,727600,39,38,161,2204
2022,8,22041090,17,586,RS,7,917500,2163,2180,6709,2204
2022,10,22042910,17,741,SP,1,817800,1,1,11,2204
2022,7,22042100,17,351,BA,1,517800,207,231,484,2204
2022,10,22041090,17,467,SP,1,817800,3,3,8,2204
2022,2,22041010,17,341,RS,1,1017700,113,113,410,2204
2022,5,22042100,17,434,SC,1,927800,9,10,36,2204
2022,2,22041010,17,741,PA,1,217800,5,5,11,2204
2022,11,22042211,17,160,SP,1,817800,4,4,37,2204
2022,7,22042100,17,476,SP,1,812051,9,9,47,2204
2022,11,22042100,17,434,ES,1,710251,8,8,112,2204
2022,12,22042100,17,434,MA,1,317903,48,48,128,2204
2022,8,22042100,17,434,RS,1,1017700,145,145,435,2204
2022,5,22041010,17,476,SP,1,917800,5,5,41,2204
2022,8,22042100,17,580,MA,1,317903,80,80,221,2204
2022,11,22042211,17,476,SC,1,917800,1,1,4,2204
2022,8,22042100,17,580,RS,1,1017700,7,7,44,2204
2022,6,22042910,17,351,SP,1,817800,7,7,48,2204
2022,1,22041090,17,586,RS,7,917500,1572,1572,5081,2204
2022,12,22042100,17,351,SC,1,927800,41,41,140,2204
2022,5,22041090,17,858,RS,1,1017700,15,15,18,2204
2022,11,22042100,17,43,SP,1,817800,6,6,19,2204
2022,1,22042100,17,580,MA,1,317903,137,127,468,2204
2022,6,22041090,17,467,SP,1,817800,12,12,26,2204
2022,1,22041090,17,476,PR,1,917800,138,154,221,2204
2022,12,22042100,17,476,SP,1,817800,50,50,461,2204
2022,5,22042100,17,434,MA,1,317903,23,23,199,2204
2022,12,22042100,17,476,RJ,1,717800,17,17,74,2204
2022,1,22041090,17,607,PR,1,917800,10,10,22,2204
2022,1,22042100,17,160,SP,1,817800,176,265,2118,2204
2022,5,22041010,17,628,RS,4,817600,18,36,234,2204
2022,10,22041090,17,351,SP,1,817800,12,12,32,2204
2022,1,22041090,17,628,RS,1,817800,225,225,1650,2204
2022,12,22041090,17,267,MA,1,317903,18,19,37,2204
2022,4,22042100,17,476,RS,1,1017700,40,39,146,2204
2022,11,22042100,17,163,PR,1,927502,4,4,7,2204
2022,12,22042211,17,434,SP,1,817800,5,5,35,2204
2022,10,22042100,17,434,SP,1,817800,163,160,790,2204
2022,12,22042100,17,163,RJ,1,717600,225,225,709,2204
2022,12,22042100,17,580,PR,1,927700,53,50,114,2204
2022,1,22042211,17,434,SP,1,817800,40,37,181,2204
2022,9,22042100,17,434,SC,1,927502,40,40,82,2204
2022,4,22042211,17,476,RJ,1,717800,5,5,17,2204
2022,12,22041090,17,97,RS,7,147600,1503,1503,4048,2204
2022,5,22042211,17,467,SC,1,927700,1,1,2,2204
2022,7,22042100,17,163,BA,1,517800,37,37,68,2204
2022,8,22042100,17,538,ES,1,727600,28,28,131,2204
2022,11,22042100,17,586,RS,7,917500,308420,308420,448560,2204
2022,4,22042910,17,741,SP,1,817800,4,13,21,2204
2022,10,22042211,17,607,SP,1,817800,31,31,80,2204
2022,2,22041010,17,249,RS,1,1017700,44226,44578,114003,2204
2022,4,22042100,17,476,PR,1,917800,36,36,98,2204
2022,6,22042100,17,77,MA,1,317903,24,24,159,2204
2022,8,22042100,17,580,SP,1,812051,5,5,114,2204
2022,7,22041090,17,351,RS,1,1017700,50,50,130,2204
2022,6,22041010,17,461,RS,1,817800,3204,3221,10680,2204
2022,2,22041090,17,341,RS,1,1017700,396,396,885,2204
2022,2,22041090,17,476,ES,1,817800,23,23,55,2204
2022,1,22041090,17,90,SP,1,817800,12,12,58,2204
2022,5,22041010,17,249,RS,1,1017700,31820,31825,118075,2204
2022,3,22042100,17,434,ES,1,710251,10,10,41,2204
2022,1,22042100,17,337,AM,7,260152,120,90,236,2204
2022,6,22042100,17,160,ES,1,727600,28,28,98,2204
2022,4,22042100,17,351,MA,1,317903,21,21,65,2204
2022,9,22041010,17,83,RS,1,1017700,5,5,19,2204
2022,7,22042100,17,580,PR,1,917800,125,339,294,2204
2022,7,22042100,17,158,SP,1,817800,37,274,186,2204
2022,8,22043000,17,741,SP,1,817800,55,55,48,2204
2022,5,22042211,17,434,MA,1,317903,50,44,115,2204
2022,7,22041090,17,538,RS,1,1017700,50,50,81,2204
2022,7,22042100,17,467,SP,1,817800,53,54,414,2204
2022,7,22042100,17,628,RS,1,817800,1430,1430,13445,2204
2022,9,22042100,17,580,RJ,1,717600,41,41,151,2204
2022,3,22042211,17,434,SC,1,927700,8,8,14,2204
2022,12,22042100,17,386,RS,1,817800,384,384,2001,2204
2022,12,22041090,17,351,SP,1,817800,44,25,119,2204
2022,8,22043000,17,607,SP,1,817800,5,5,26,2204
2022,4,22042100,17,476,RJ,1,717800,9,9,29,2204
2022,1,22042211,17,580,ES,1,727600,19,19,53,2204
2022,11,22043000,17,467,SP,1,817800,138,138,502,2204
2022,8,22042100,17,476,PR,1,917800,54,54,120,2204
2022,8,22042100,17,434,SP,1,717600,5,5,78,2204
2022,4,22042100,17,351,SC,1,917800,27,27,59,2204
2022,5,22042211,17,83,SP,1,817800,16,16,244,2204
2022,11,22041090,17,351,BA,1,517800,12,12,38,2204
2022,11,22042100,17,573,ND,4,817600,722,722,1376,2204
2022,3,22042100,17,77,MA,1,317903,4,4,11,2204
2022,4,22042100,17,160,SP,1,817800,2,2,6,2204
2022,7,22041090,17,476,MA,1,317903,2,2,92,2204
2022,3,22042100,17,351,SP,1,817800,295,453,1022,2204
2022,8,22041090,17,163,SP,1,817800,18,18,67,2204
2022,2,22041090,17,580,SP,1,817800,21,21,57,2204
2022,2,22042100,17,160,ES,1,710251,21,21,113,2204
2022,5,22042211,17,476,ES,1,727600,20,5,115,2204
2022,1,22042100,17,105,PR,1,917800,240,248,270,2204
2022,7,22042100,17,23,RS,1,817800,1620,1620,7076,2204
2022,7,22042211,17,580,RS,1,1017700,9,9,12,2204
2022,4,22041010,17,386,RS,4,817600,52,133,399,2204
2022,12,22042100,17,776,SP,1,717800,16,16,166,2204
2022,5,22042211,17,628,PR,1,917800,460,460,1295,2204
2022,7,22043000,17,580,SP,1,817800,58,58,238,2204
2022,4,22041090,17,845,PR,7,1010351,360,222,1858,2204
2022,7,22042211,17,741,RJ,1,717800,9,9,25,2204
2022,11,22042100,17,169,SP,1,817800,2520,2520,3920,2204
2022,8,22042211,17,467,MA,1,317903,42,40,103,2204
2022,4,22041010,17,586,RS,7,917500,2126,1751,6703,2204
2022,7,22042100,17,434,ES,1,727600,42,40,177,2204
2022,10,22041090,17,351,RS,1,1017700,72,72,162,2204
2022,1,22042100,17,200,SP,1,817800,15165,15165,20642,2204
2022,4,22042211,17,267,ES,1,727600,9,9,24,2204
2022,11,22042100,17,160,MA,1,317903,32,32,72,2204
2022,8,22042100,17,573,RS,1,817800,1037,1037,11409,2204
2022,8,22042100,17,399,RS,1,1017700,14202,14222,39959,2204
2022,7,22042100,17,580,MA,1,317903,69,147,637,2204
2022,8,22042100,17,351,SP,1,817800,48,37,1607,2204
2022,5,22041010,17,476,RS,1,1017700,18,18,83,2204
2022,2,22042100,17,538,SP,1,817800,19,25,177,2204
2022,2,22042100,17,580,PR,1,917800,89,89,207,2204
2022,7,22042100,17,741,ES,1,727600,8,8,60,2204
2022,3,22041090,17,163,SP,1,817800,18,19,53,2204
2022,7,22041090,17,586,RS,7,147800,2906,2314,12974,2204
2022,2,22042100,17,434,ES,1,710251,14,14,76,2204
2022,12,22042100,17,580,ES,1,710251,11,11,60,2204
2022,6,22042211,17,628,ES,1,727600,25,25,126,2204
2022,10,22042100,17,586,RS,7,917500,300202,300202,439429,2204
2022,1,22042211,17,741,RS,1,1017700,5,4,4,2204
2022,10,22042100,17,160,MA,1,317903,73,73,265,2204
2022,12,22043000,17,580,SP,1,817800,51,51,232,2204
2022,10,22042100,17,351,RJ,1,717800,18,18,96,2204
2022,6,22042100,17,337,AM,7,260152,396,396,972,2204
2022,12,22043000,17,628,SP,1,817800,37,37,123,2204
2022,10,22042100,17,580,ES,1,727600,27,28,142,2204
2022,8,22042100,17,97,SP,7,147600,1395,1395,2645,2204
2022,5,22042100,17,858,RS,1,1017700,15,15,67,2204
2022,4,22041090,17,434,SP,12,817800,7,7,23,2204
2022,5,22042100,17,23,PA,1,217800,12,48,51,2204
2022,11,22042100,17,351,ES,1,727600,112,112,956,2204
2022,2,22042100,17,351,RS,1,1017700,13,11,38,2204
2022,1,22042910,17,580,ES,1,727600,14,14,29,2204
2022,3,22042100,17,77,RS,1,1017700,73,73,312,2204
2022,10,22042100,17,586,RS,7,147800,19758,19758,30073,2204
2022,6,22042219,17,244,SC,1,927502,11,11,36,2204
2022,5,22042100,17,476,BA,1,517800,100,101,710,2204
2022,4,22041090,17,434,RS,1,1017700,3,3,4,2204
2022,3,22042100,17,476,CE,1,317900,30,30,92,2204
2022,12,22041010,17,628,RS,1,927800,180,180,1408,2204
2022,11,22042910,17,580,MA,1,317903,64,64,122,2204
2022,5,22042100,17,200,RS,1,1017700,1304,1370,7190,2204
2022,9,22041090,17,467,PR,1,917800,18,27,47,2204
2022,11,22042100,17,434,PE,1,430151,27,25,59,2204
2022,5,22042100,17,476,PA,1,217800,5,5,8,2204
2022,3,22041090,17,580,RS,1,1017700,51,50,49,2204
2022,2,22042910,17,467,CE,1,420154,32,32,79,2204
2022,7,22041010,17,586,RS,7,917500,203,198,484,2204
2022,7,22042100,17,69,RS,1,817800,478,478,4009,2204
2022,8,22041090,17,301,SP,1,817800,18,18,105,2204
2022,1,22042100,17,580,SC,1,927700,75,75,146,2204
2022,3,22042100,17,351,PR,1,927700,83,160,146,2204
2022,3,22042910,17,351,SP,1,817800,7,69,97,2204
2022,2,22042211,17,434,RS,1,1017700,74,74,93,2204
2022,2,22042100,17,467,PA,0,210200,45,45,231,2204
2022,3,22042220,17,77,ES,1,727600,36,36,42,2204
2022,12,22042211,17,476,RJ,1,717800,19,19,52,2204
2022,8,22042100,17,628,SP,1,817800,225,225,690,2204
2022,11,22042100,17,351,PR,1,917800,202,210,583,2204
2022,5,22042100,17,163,SP,1,817800,62,61,207,2204
2022,10,22042211,17,476,MA,1,317903,252,240,679,2204
2022,10,22042100,17,580,RJ,1,717800,21,21,96,2204
2022,1,22043000,17,586,RS,7,917500,3535,6704,6776,2204
2022,7,22042100,17,386,RS,1,817800,360,360,1908,2204
2022,1,22042100,17,386,RS,1,817800,225,225,1140,2204
2022,7,22042100,17,434,PR,1,917800,80,66,247,2204
2022,9,22041010,17,161,RS,1,817800,676,676,3106,2204
2022,12,22041010,17,573,BA,1,510353,6,6,38,2204
2022,4,22042100,17,580,MA,1,317903,44,41,402,2204
2022,7,22042100,17,351,SP,1,817800,229,229,2659,2204
2022,4,22042211,17,573,SC,1,917800,28,28,78,2204
2022,2,22042100,17,351,SP,1,817800,269,530,1337,2204
2022,5,22042100,17,249,RS,1,1017700,62897,62897,121796,2204
2022,6,22042100,17,573,SP,1,817800,18,18,87,2204
2022,8,22041090,17,434,SP,1,817800,11,11,38,2204
2022,4,22041090,17,351,RS,1,1017700,105,105,260,2204
2022,3,22042211,17,160,SP,1,817800,55,67,184,2204
2022,7,22041090,17,741,MA,1,317903,1,1,4,2204
2022,4,22042910,17,580,SP,1,817800,13,83,110,2204
2022,8,22041010,17,40,SP,1,817800,136,136,720,2204
2022,2,22042100,17,434,SP,1,817800,136,135,654,2204
2022,12,22041090,17,586,RS,7,917500,2826,2733,5761,2204
2022,2,22042100,17,467,CE,1,420154,32,32,79,2204
2022,6,22042100,17,399,MA,1,317903,47,47,69,2204
2022,4,22042100,17,580,RS,1,1017700,145,145,721,2204
2022,11,22042910,17,351,CE,1,317900,14,13,43,2204
2022,9,22042100,17,301,ES,1,727600,12,12,45,2204
2022,11,22042100,17,628,SP,1,817800,60,60,308,2204
2022,4,22042211,17,434,SP,12,817800,36,36,101,2204
2022,1,22041090,17,301,SP,1,817800,9,9,31,2204
2022,9,22041090,17,97,RS,7,147600,3034,3034,8249,2204
2022,12,22042211,17,476,SC,1,927502,6,6,14,2204
2022,2,22042100,17,580,BA,1,517800,6,6,11,2204
2022,11,22041090,17,77,SP,1,817800,20,23,15,2204
2022,1,22042211,17,434,SC,1,917800,68,68,102,2204
2022,12,22042920,17,301,SC,1,927700,3,3,9,2204
2022,12,22042100,17,200,SP,1,817800,7920,7920,10780,2204
2022,1,22042100,17,776,SP,1,717800,29,29,138,2204
2022,8,22042211,17,80,ES,1,727600,55,376,273,2204
2022,11,22042100,17,476,RJ,1,717800,37,37,115,2204
2022,3,22041090,17,160,RS,1,1017700,36,32,43,2204
2022,5,22042100,17,586,PR,7,917500,16029,25555,26423,2204
2022,11,22042100,17,351,PR,1,927700,5,5,8,2204
2022,12,22042100,17,434,ES,1,710251,18,30,166,2204
2022,7,22042100,17,351,RS,1,1017700,9,9,55,2204
2022,3,22042211,17,434,SP,1,817800,41,41,114,2204
2022,11,22042100,17,351,SP,1,812051,60,60,193,2204
2022,5,22042100,17,741,SP,1,817800,68,64,261,2204
2022,10,22042100,17,77,PR,1,917800,48,48,227,2204
2022,4,22042100,17,301,RJ,1,717600,36,36,65,2204
2022,1,22042100,17,351,MA,1,317903,60,52,281,2204
2022,10,22042100,17,301,AL,1,440151,18,18,74,2204
2022,12,22041090,17,163,PR,1,817800,4,4,10,2204
2022,5,22042100,17,351,ES,1,727600,68,68,227,2204
2022,1,22041090,17,160,SP,1,817800,7,18,42,2204
2022,10,22042100,17,705,MA,1,317903,10,10,30,2204
2022,11,22042100,17,573,SC,1,917800,21,21,188,2204
2022,1,22041090,17,580,SP,1,812051,12,2,58,2204
2022,11,22042100,17,351,MA,1,317903,294,312,1258,2204
2022,12,22042100,17,43,SP,1,817800,5,5,31,2204
2022,7,22041010,17,160,RS,1,1017700,19,19,57,2204
2022,1,22042100,17,476,SC,1,917800,9,6,23,2204
2022,3,22042100,17,476,PR,1,917800,94,214,250,2204
2022,6,22041090,17,476,MA,1,317903,4,1,8,2204
2022,8,22041090,17,97,RS,7,147600,1877,1877,5104,2204
2022,11,22042100,17,580,SP,1,817800,114,105,536,2204
2022,2,22043000,17,741,SP,1,817800,10,10,24,2204
2022,5,22042100,17,434,CE,1,317900,7,7,29,2204
2022,10,22042100,17,741,MA,1,317903,41,49,581,2204
2022,12,22042100,17,77,PR,1,917800,4,4,15,2204
2022,3,22042100,17,580,ES,1,727600,99,99,393,2204
2022,5,22041010,17,163,PA,1,1017700,46,46,175,2204
2022,3,22042100,17,467,PR,1,927700,72,72,207,2204
2022,6,22042100,17,301,SP,1,817800,9,10,87,2204
2022,8,22042211,17,580,RS,1,1017700,64,64,52,2204
2022,2,22042100,17,538,SC,1,927700,9,119,71,2204
2022,1,22042100,17,476,ES,1,727600,54,54,227,2204
2022,10,22041010,17,200,RS,1,1017700,1673,1673,7690,2204
2022,12,22042100,17,467,PR,1,917800,11,10,22,2204
2022,11,22042100,17,538,RJ,1,717600,1248,1248,34765,2204
2022,1,22041090,17,351,SP,1,817800,4,4,13,2204
2022,9,22042910,17,386,ES,1,727600,5,5,15,2204
2022,9,22042100,17,351,AM,1,227600,56,60,437,2204
2022,10,22042100,17,573,SC,1,927700,82,69,313,2204
2022,6,22041010,17,628,RS,1,817800,225,225,1634,2204
2022,1,22042100,17,351,ES,1,710251,38,38,175,2204
2022,4,22041090,17,741,RS,1,1017700,6,6,8,2204
2022,4,22042910,17,476,ES,1,727600,8,8,31,2204
2022,8,22042211,17,351,PR,1,917800,5,5,9,2204
2022,2,22042100,17,434,SC,1,927700,41,41,74,2204
2022,6,22041010,17,249,RS,1,1017700,2520,2520,8813,2204
2022,9,22041010,17,586,RS,7,917500,450,443,1106,2204
2022,4,22042211,17,476,RS,1,1017700,137,136,150,2204
2022,5,22042100,17,23,ND,4,817700,33,33,541,2204
2022,3,22041090,17,163,MA,1,317903,6,6,8,2204
2022,1,22042100,17,538,RS,1,1017700,9,9,25,2204
2022,3,22042100,17,538,ES,1,727600,1,1,8,2204
2022,9,22041090,17,476,PR,1,917800,9,12,23,2204
2022,10,22042100,17,267,RS,1,1017700,5,5,13,2204
2022,2,22042211,17,351,SP,1,817800,83,349,901,2204
2022,3,22042100,17,434,RJ,1,717800,27,27,132,2204
2022,12,22041090,17,845,RS,7,1010351,885,2526,8377,2204
2022,10,22042100,17,628,ES,1,727600,9,9,47,2204
2022,4,22042100,17,199,RS,1,927800,16,16,6,2204
2022,1,22042100,17,607,PR,1,917800,9,9,26,2204
2022,8,22041010,17,239,RS,4,817700,45,45,180,2204
2022,9,22042100,17,434,SP,1,817800,86,91,458,2204
2022,6,22042100,17,741,ES,1,727600,33,32,159,2204
2022,5,22042100,17,351,ES,1,717800,52,52,359,2204
2022,8,22042100,17,351,RS,1,817800,735,735,3660,2204
2022,10,22042100,17,476,MA,1,317903,23,23,3,2204
2022,5,22042100,17,467,SP,1,817800,184,202,1186,2204
2022,6,22042100,17,628,ES,1,727600,27,24,166,2204
2022,11,22042100,17,351,RS,1,1017700,27,27,136,2204
2022,1,22042100,17,580,BA,1,517800,23,30,56,2204
2022,12,22042100,17,467,ES,1,727600,26,26,126,2204
2022,1,22042211,17,351,ES,1,727600,9,13,31,2204
2022,6,22042100,17,351,SP,1,817800,148,148,849,2204
2022,1,22042100,17,476,SC,1,927700,95,95,187,2204
2022,11,22042100,17,741,SP,1,817800,71,78,721,2204
2022,3,22042100,17,301,SP,1,817800,18,18,106,2204
2022,4,22042100,17,351,ES,1,727600,94,94,379,2204
2022,2,22041090,17,586,RS,7,917500,812,812,3383,2204
2022,12,22042211,17,359,SP,1,817800,86,85,373,2204
2022,7,22041090,17,845,RS,7,1010252,200,319,1805,2204
2022,10,22042211,17,77,ES,1,727600,4,17,22,2204
2022,10,22042100,17,434,ES,1,727600,18,18,129,2204
2022,11,22042211,17,77,ES,1,727600,4,4,21,2204
2022,1,22042910,17,351,SP,1,817800,7,58,83,2204
2022,4,22042100,17,586,RS,7,917500,351993,350358,529147,2204
2022,8,22042100,17,434,RJ,1,717800,1,1,15,2204
2022,3,22042100,17,275,SP,4,817700,6,12,14,2204
2022,2,22041090,17,580,MA,1,317903,2,3,15,2204
2022,3,22042211,17,741,RS,1,1017700,12,12,54,2204
2022,1,22042219,17,741,ES,1,727600,32,32,116,2204
2022,5,22042211,17,580,SC,1,927800,16,16,31,2204
2022,6,22043000,17,160,RS,1,927700,11880,11880,21420,2204
2022,9,22042100,17,845,RS,7,1010351,116424,116424,127547,2204
2022,6,22042211,17,83,SC,1,927700,24,24,47,2204
